Epoch: 0 | Iteration: 0 | Classification loss: 1.44040 | Regression loss: 1.04493 | Running loss: 2.48532
Epoch: 1 | Iteration: 4680 | Classification loss: 0.48319 | Regression loss: 0.15510 | Running loss: 0.83583
Epoch: 1 | Iteration: 4681 | Classification loss: 0.66339 | Regression loss: 0.23650 | Running loss: 0.83561
Epoch: 1 | Iteration: 4682 | Classification loss: 0.55522 | Regression loss: 0.14959 | Running loss: 0.83550
Epoch: 1 | Iteration: 4683 | Classification loss: 0.50105 | Regression loss: 0.20749 | Running loss: 0.83474
Epoch: 1 | Iteration: 4684 | Classification loss: 0.54283 | Regression loss: 0.12549 | Running loss: 0.83433
Epoch: 1 | Iteration: 4685 | Classification loss: 0.59826 | Regression loss: 0.25229 | Running loss: 0.83423
Epoch: 1 | Iteration: 4686 | Classification loss: 0.55041 | Regression loss: 0.31612 | Running loss: 0.83437
Epoch: 1 | Iteration: 4687 | Classification loss: 0.62428 | Regression loss: 0.17651 | Running loss: 0.83429
Epoch: 1 | Iteration: 4688 | Classification loss: 0.64149 | Regression loss: 0.21093 | Running loss: 0.83430
Epoch: 1 | Iteration: 4689 | Classification loss: 0.48031 | Regression loss: 0.10820 | Running loss: 0.83379
Epoch: 1 | Iteration: 4690 | Classification loss: 0.54667 | Regression loss: 0.22721 | Running loss: 0.83380
Epoch: 1 | Iteration: 4691 | Classification loss: 0.56873 | Regression loss: 0.20364 | Running loss: 0.83353
Epoch: 1 | Iteration: 4692 | Classification loss: 0.66997 | Regression loss: 0.11327 | Running loss: 0.83291
Epoch: 1 | Iteration: 4693 | Classification loss: 0.59844 | Regression loss: 0.53554 | Running loss: 0.83327
Epoch: 1 | Iteration: 4694 | Classification loss: 0.89074 | Regression loss: 0.66936 | Running loss: 0.83492
Epoch: 1 | Iteration: 4695 | Classification loss: 0.49894 | Regression loss: 0.22410 | Running loss: 0.83431
Epoch: 1 | Iteration: 4696 | Classification loss: 0.49729 | Regression loss: 0.11610 | Running loss: 0.83376
Epoch: 1 | Iteration: 4697 | Classification loss: 0.49949 | Regression loss: 0.17692 | Running loss: 0.83344
Epoch: 1 | Iteration: 4698 | Classification loss: 0.54487 | Regression loss: 0.07799 | Running loss: 0.83251
Epoch: 1 | Iteration: 4699 | Classification loss: 0.46750 | Regression loss: 0.11667 | Running loss: 0.83231
Epoch: 1 | Iteration: 4700 | Classification loss: 0.61614 | Regression loss: 0.30431 | Running loss: 0.83166
Epoch: 1 | Iteration: 4701 | Classification loss: 0.55458 | Regression loss: 0.39800 | Running loss: 0.83190
Epoch: 1 | Iteration: 4702 | Classification loss: 0.55288 | Regression loss: 0.14884 | Running loss: 0.83191
Epoch: 1 | Iteration: 4703 | Classification loss: 0.64299 | Regression loss: 0.30133 | Running loss: 0.83239
Epoch: 1 | Iteration: 4704 | Classification loss: 0.54444 | Regression loss: 0.15004 | Running loss: 0.83180
Epoch: 1 | Iteration: 4705 | Classification loss: 0.68982 | Regression loss: 0.34983 | Running loss: 0.83186
Epoch: 1 | Iteration: 4706 | Classification loss: 0.57080 | Regression loss: 0.12862 | Running loss: 0.83189
Epoch: 1 | Iteration: 4707 | Classification loss: 0.63925 | Regression loss: 0.38555 | Running loss: 0.83279
Epoch: 1 | Iteration: 4708 | Classification loss: 0.67125 | Regression loss: 0.43535 | Running loss: 0.83340
Epoch: 1 | Iteration: 4709 | Classification loss: 0.57306 | Regression loss: 0.20969 | Running loss: 0.83347
Epoch: 1 | Iteration: 4710 | Classification loss: 0.58079 | Regression loss: 0.24638 | Running loss: 0.83283
Epoch: 1 | Iteration: 4711 | Classification loss: 0.53415 | Regression loss: 0.15813 | Running loss: 0.83229
Epoch: 1 | Iteration: 4712 | Classification loss: 0.58205 | Regression loss: 0.16452 | Running loss: 0.83189
Epoch: 1 | Iteration: 4713 | Classification loss: 0.62967 | Regression loss: 0.19019 | Running loss: 0.83195
Epoch: 1 | Iteration: 4714 | Classification loss: 0.65244 | Regression loss: 0.27591 | Running loss: 0.83231
Epoch: 1 | Iteration: 4715 | Classification loss: 0.59392 | Regression loss: 0.22912 | Running loss: 0.83247
Epoch: 1 | Iteration: 4716 | Classification loss: 0.67648 | Regression loss: 0.15256 | Running loss: 0.83273
Epoch: 1 | Iteration: 4717 | Classification loss: 0.69730 | Regression loss: 0.22092 | Running loss: 0.83293
Epoch: 1 | Iteration: 4718 | Classification loss: 0.71022 | Regression loss: 0.44845 | Running loss: 0.83311
Epoch: 1 | Iteration: 4719 | Classification loss: 0.60082 | Regression loss: 0.18265 | Running loss: 0.83342
Epoch: 1 | Iteration: 4720 | Classification loss: 0.47291 | Regression loss: 0.17231 | Running loss: 0.83326
Epoch: 1 | Iteration: 4721 | Classification loss: 0.54670 | Regression loss: 0.32273 | Running loss: 0.83347
Epoch: 1 | Iteration: 4722 | Classification loss: 0.60685 | Regression loss: 0.20027 | Running loss: 0.83366
Epoch: 1 | Iteration: 4723 | Classification loss: 0.58161 | Regression loss: 0.29399 | Running loss: 0.83322
Epoch: 1 | Iteration: 4724 | Classification loss: 0.52856 | Regression loss: 0.21012 | Running loss: 0.83249
Epoch: 1 | Iteration: 4725 | Classification loss: 0.62297 | Regression loss: 0.13350 | Running loss: 0.83235
Epoch: 1 | Iteration: 4726 | Classification loss: 0.56604 | Regression loss: 0.48295 | Running loss: 0.83299
Epoch: 1 | Iteration: 4727 | Classification loss: 0.57366 | Regression loss: 0.28290 | Running loss: 0.83281
Epoch: 1 | Iteration: 4728 | Classification loss: 0.62247 | Regression loss: 0.20490 | Running loss: 0.83265
Epoch: 1 | Iteration: 4729 | Classification loss: 0.74607 | Regression loss: 0.47784 | Running loss: 0.83371
Epoch: 1 | Iteration: 4730 | Classification loss: 0.58801 | Regression loss: 0.18033 | Running loss: 0.83396
Epoch: 1 | Iteration: 4731 | Classification loss: 0.54840 | Regression loss: 0.37565 | Running loss: 0.83426
Epoch: 1 | Iteration: 4732 | Classification loss: 0.70043 | Regression loss: 0.37111 | Running loss: 0.83494
Epoch: 1 | Iteration: 4733 | Classification loss: 0.54907 | Regression loss: 0.14270 | Running loss: 0.83489
Epoch: 1 | Iteration: 4734 | Classification loss: 0.60651 | Regression loss: 0.11405 | Running loss: 0.83478
Epoch: 1 | Iteration: 4735 | Classification loss: 0.57692 | Regression loss: 0.22304 | Running loss: 0.83487
Epoch: 1 | Iteration: 4736 | Classification loss: 0.58137 | Regression loss: 0.41189 | Running loss: 0.83542
Epoch: 1 | Iteration: 4737 | Classification loss: 0.54096 | Regression loss: 0.45724 | Running loss: 0.83606
Epoch: 1 | Iteration: 4738 | Classification loss: 0.51259 | Regression loss: 0.11103 | Running loss: 0.83568
Epoch: 1 | Iteration: 4739 | Classification loss: 0.44305 | Regression loss: 0.16921 | Running loss: 0.83563
Epoch: 1 | Iteration: 4740 | Classification loss: 0.54115 | Regression loss: 0.12860 | Running loss: 0.83534
Epoch: 1 | Iteration: 4741 | Classification loss: 0.55337 | Regression loss: 0.23716 | Running loss: 0.83499
Epoch: 1 | Iteration: 4742 | Classification loss: 0.55686 | Regression loss: 0.23726 | Running loss: 0.83467
Epoch: 1 | Iteration: 4743 | Classification loss: 0.58442 | Regression loss: 0.25699 | Running loss: 0.83483
Epoch: 1 | Iteration: 4744 | Classification loss: 0.55142 | Regression loss: 0.16115 | Running loss: 0.83483
Epoch: 1 | Iteration: 4745 | Classification loss: 0.66582 | Regression loss: 0.33880 | Running loss: 0.83523
Epoch: 1 | Iteration: 4746 | Classification loss: 0.55920 | Regression loss: 0.24974 | Running loss: 0.83560
Epoch: 1 | Iteration: 4747 | Classification loss: 0.67623 | Regression loss: 0.25584 | Running loss: 0.83594
Epoch: 1 | Iteration: 4748 | Classification loss: 0.58800 | Regression loss: 0.25727 | Running loss: 0.83617
Epoch: 1 | Iteration: 4749 | Classification loss: 0.51970 | Regression loss: 0.20491 | Running loss: 0.83556
Epoch: 1 | Iteration: 4750 | Classification loss: 0.56810 | Regression loss: 0.44864 | Running loss: 0.83601
Epoch: 1 | Iteration: 4751 | Classification loss: 0.61812 | Regression loss: 0.35756 | Running loss: 0.83645
Epoch: 1 | Iteration: 4752 | Classification loss: 0.51510 | Regression loss: 0.12087 | Running loss: 0.83614
Epoch: 1 | Iteration: 4753 | Classification loss: 0.53480 | Regression loss: 0.28138 | Running loss: 0.83641
Epoch: 1 | Iteration: 4754 | Classification loss: 0.59727 | Regression loss: 0.15080 | Running loss: 0.83625
Epoch: 1 | Iteration: 4755 | Classification loss: 0.60851 | Regression loss: 0.13635 | Running loss: 0.83585
Epoch: 1 | Iteration: 4756 | Classification loss: 0.56515 | Regression loss: 0.23445 | Running loss: 0.83576
Epoch: 1 | Iteration: 4757 | Classification loss: 0.53270 | Regression loss: 0.58665 | Running loss: 0.83614
Epoch: 1 | Iteration: 4758 | Classification loss: 0.54469 | Regression loss: 0.16854 | Running loss: 0.83624
Epoch: 1 | Iteration: 4759 | Classification loss: 0.55172 | Regression loss: 0.26211 | Running loss: 0.83628
Epoch: 1 | Iteration: 4760 | Classification loss: 0.60023 | Regression loss: 0.28515 | Running loss: 0.83644
Epoch: 1 | Iteration: 4761 | Classification loss: 0.65494 | Regression loss: 0.14454 | Running loss: 0.83608
Epoch: 1 | Iteration: 4762 | Classification loss: 0.52861 | Regression loss: 0.20953 | Running loss: 0.83533
Epoch: 1 | Iteration: 4763 | Classification loss: 0.51161 | Regression loss: 0.27568 | Running loss: 0.83549
Epoch: 1 | Iteration: 4764 | Classification loss: 0.58509 | Regression loss: 0.11541 | Running loss: 0.83522
Epoch: 1 | Iteration: 4765 | Classification loss: 0.55397 | Regression loss: 0.18556 | Running loss: 0.83533
Epoch: 1 | Iteration: 4766 | Classification loss: 0.67533 | Regression loss: 0.20926 | Running loss: 0.83539
Epoch: 1 | Iteration: 4767 | Classification loss: 0.58422 | Regression loss: 0.13456 | Running loss: 0.83513
Epoch: 1 | Iteration: 4768 | Classification loss: 0.50233 | Regression loss: 0.20669 | Running loss: 0.83449
Epoch: 1 | Iteration: 4769 | Classification loss: 0.58978 | Regression loss: 0.30355 | Running loss: 0.83383
Epoch: 1 | Iteration: 4770 | Classification loss: 0.60013 | Regression loss: 0.11115 | Running loss: 0.83326
Epoch: 1 | Iteration: 4771 | Classification loss: 0.49943 | Regression loss: 0.16008 | Running loss: 0.83324
Epoch: 1 | Iteration: 4772 | Classification loss: 0.74485 | Regression loss: 0.51037 | Running loss: 0.83405
Epoch: 1 | Iteration: 4773 | Classification loss: 0.53051 | Regression loss: 0.58781 | Running loss: 0.83433
Epoch: 1 | Iteration: 4774 | Classification loss: 0.66289 | Regression loss: 0.21763 | Running loss: 0.83447
Epoch: 1 | Iteration: 4775 | Classification loss: 0.69628 | Regression loss: 0.18563 | Running loss: 0.83426
Epoch: 1 | Iteration: 4776 | Classification loss: 0.47395 | Regression loss: 0.11154 | Running loss: 0.83396
Epoch: 1 | Iteration: 4777 | Classification loss: 0.48693 | Regression loss: 0.09457 | Running loss: 0.83329
Epoch: 1 | Iteration: 4778 | Classification loss: 0.60278 | Regression loss: 0.37015 | Running loss: 0.83375
Epoch: 1 | Iteration: 4779 | Classification loss: 0.52529 | Regression loss: 0.20939 | Running loss: 0.83365
Epoch: 1 | Iteration: 4780 | Classification loss: 0.69317 | Regression loss: 0.12703 | Running loss: 0.83351
Epoch: 1 | Iteration: 4781 | Classification loss: 0.43863 | Regression loss: 0.09736 | Running loss: 0.83322
Epoch: 1 | Iteration: 4782 | Classification loss: 0.51560 | Regression loss: 0.21789 | Running loss: 0.83333
Epoch: 1 | Iteration: 4783 | Classification loss: 0.60342 | Regression loss: 0.30955 | Running loss: 0.83390
Epoch: 1 | Iteration: 4784 | Classification loss: 0.52872 | Regression loss: 0.20514 | Running loss: 0.83389
Epoch: 1 | Iteration: 4785 | Classification loss: 0.57667 | Regression loss: 0.18772 | Running loss: 0.83390
Epoch: 1 | Iteration: 4786 | Classification loss: 0.56378 | Regression loss: 0.29758 | Running loss: 0.83426
Epoch: 1 | Iteration: 4787 | Classification loss: 0.57811 | Regression loss: 0.16028 | Running loss: 0.83410
Epoch: 1 | Iteration: 4788 | Classification loss: 0.61784 | Regression loss: 0.21361 | Running loss: 0.83382
Epoch: 1 | Iteration: 4789 | Classification loss: 0.67468 | Regression loss: 0.28250 | Running loss: 0.83396
Epoch: 1 | Iteration: 4790 | Classification loss: 0.62662 | Regression loss: 0.25400 | Running loss: 0.83407
Epoch: 1 | Iteration: 4791 | Classification loss: 0.66287 | Regression loss: 0.32293 | Running loss: 0.83471
Epoch: 1 | Iteration: 4792 | Classification loss: 0.51671 | Regression loss: 0.28795 | Running loss: 0.83439
Epoch: 1 | Iteration: 4793 | Classification loss: 0.47006 | Regression loss: 0.26511 | Running loss: 0.83454
Epoch: 1 | Iteration: 4794 | Classification loss: 0.46923 | Regression loss: 0.23712 | Running loss: 0.83436
Epoch: 1 | Iteration: 4795 | Classification loss: 0.62069 | Regression loss: 0.26134 | Running loss: 0.83495
Epoch: 1 | Iteration: 4796 | Classification loss: 0.57886 | Regression loss: 0.21094 | Running loss: 0.83514
Epoch: 1 | Iteration: 4797 | Classification loss: 0.65469 | Regression loss: 0.35379 | Running loss: 0.83560
Epoch: 1 | Iteration: 4798 | Classification loss: 0.67063 | Regression loss: 0.39476 | Running loss: 0.83588
Epoch: 1 | Iteration: 4799 | Classification loss: 0.59090 | Regression loss: 0.09319 | Running loss: 0.83549
Epoch: 1 | Iteration: 4800 | Classification loss: 0.52784 | Regression loss: 0.10853 | Running loss: 0.83507
Epoch: 1 | Iteration: 4801 | Classification loss: 0.68873 | Regression loss: 0.22363 | Running loss: 0.83551
Epoch: 1 | Iteration: 4802 | Classification loss: 0.50802 | Regression loss: 0.14737 | Running loss: 0.83538
Epoch: 1 | Iteration: 4803 | Classification loss: 0.54762 | Regression loss: 0.19320 | Running loss: 0.83529
Epoch: 1 | Iteration: 4804 | Classification loss: 0.63404 | Regression loss: 0.18733 | Running loss: 0.83521
Epoch: 1 | Iteration: 4805 | Classification loss: 0.52548 | Regression loss: 0.17671 | Running loss: 0.83528
Epoch: 1 | Iteration: 4806 | Classification loss: 0.62301 | Regression loss: 0.20972 | Running loss: 0.83537
Epoch: 1 | Iteration: 4807 | Classification loss: 0.57361 | Regression loss: 0.12097 | Running loss: 0.83535
Epoch: 1 | Iteration: 4808 | Classification loss: 0.68558 | Regression loss: 0.22213 | Running loss: 0.83559
Epoch: 1 | Iteration: 4809 | Classification loss: 0.58344 | Regression loss: 0.16202 | Running loss: 0.83569
Epoch: 1 | Iteration: 4810 | Classification loss: 0.55163 | Regression loss: 0.17483 | Running loss: 0.83567
Epoch: 1 | Iteration: 4811 | Classification loss: 0.52481 | Regression loss: 0.25891 | Running loss: 0.83557
Epoch: 1 | Iteration: 4812 | Classification loss: 0.58737 | Regression loss: 0.16550 | Running loss: 0.83560
Epoch: 1 | Iteration: 4813 | Classification loss: 0.61218 | Regression loss: 0.36269 | Running loss: 0.83598
Epoch: 1 | Iteration: 4814 | Classification loss: 0.68211 | Regression loss: 0.22938 | Running loss: 0.83595
Epoch: 1 | Iteration: 4815 | Classification loss: 0.59485 | Regression loss: 0.12806 | Running loss: 0.83560
Epoch: 1 | Iteration: 4816 | Classification loss: 0.64552 | Regression loss: 0.23794 | Running loss: 0.83509
Epoch: 1 | Iteration: 4817 | Classification loss: 0.63336 | Regression loss: 0.12277 | Running loss: 0.83489
Epoch: 1 | Iteration: 4818 | Classification loss: 0.56607 | Regression loss: 0.16470 | Running loss: 0.83500
Epoch: 1 | Iteration: 4819 | Classification loss: 0.52044 | Regression loss: 0.39403 | Running loss: 0.83501
Epoch: 1 | Iteration: 4820 | Classification loss: 0.52648 | Regression loss: 0.15775 | Running loss: 0.83482
Epoch: 1 | Iteration: 4821 | Classification loss: 0.62637 | Regression loss: 0.24273 | Running loss: 0.83442
Epoch: 1 | Iteration: 4822 | Classification loss: 0.56251 | Regression loss: 0.24616 | Running loss: 0.83459
Epoch: 1 | Iteration: 4823 | Classification loss: 0.51839 | Regression loss: 0.16497 | Running loss: 0.83418
Epoch: 1 | Iteration: 4824 | Classification loss: 0.64490 | Regression loss: 0.09829 | Running loss: 0.83420
Epoch: 1 | Iteration: 4825 | Classification loss: 0.63493 | Regression loss: 0.52517 | Running loss: 0.83503
Epoch: 1 | Iteration: 4826 | Classification loss: 0.54871 | Regression loss: 0.16217 | Running loss: 0.83452
Epoch: 1 | Iteration: 4827 | Classification loss: 0.65079 | Regression loss: 0.13471 | Running loss: 0.83379
Epoch: 1 | Iteration: 4828 | Classification loss: 0.58254 | Regression loss: 0.05908 | Running loss: 0.83379
Epoch: 1 | Iteration: 4829 | Classification loss: 0.56302 | Regression loss: 0.40714 | Running loss: 0.83414
Epoch: 1 | Iteration: 4830 | Classification loss: 0.61649 | Regression loss: 0.37279 | Running loss: 0.83442
Epoch: 1 | Iteration: 4831 | Classification loss: 0.57078 | Regression loss: 0.19442 | Running loss: 0.83455
Epoch: 1 | Iteration: 4832 | Classification loss: 0.58876 | Regression loss: 0.20515 | Running loss: 0.83432
Epoch: 1 | Iteration: 4833 | Classification loss: 0.66845 | Regression loss: 0.15865 | Running loss: 0.83455
Epoch: 1 | Iteration: 4834 | Classification loss: 0.81635 | Regression loss: 0.43841 | Running loss: 0.83569
Epoch: 1 | Iteration: 4835 | Classification loss: 0.57093 | Regression loss: 0.09276 | Running loss: 0.83496
Epoch: 1 | Iteration: 4836 | Classification loss: 0.60530 | Regression loss: 0.26335 | Running loss: 0.83475
Epoch: 1 | Iteration: 4837 | Classification loss: 0.68069 | Regression loss: 0.11567 | Running loss: 0.83462
Epoch: 1 | Iteration: 4838 | Classification loss: 0.60888 | Regression loss: 0.42360 | Running loss: 0.83511
Epoch: 1 | Iteration: 4839 | Classification loss: 0.59126 | Regression loss: 0.40717 | Running loss: 0.83554
Epoch: 1 | Iteration: 4840 | Classification loss: 0.68787 | Regression loss: 0.13916 | Running loss: 0.83561
Epoch: 1 | Iteration: 4841 | Classification loss: 0.51918 | Regression loss: 0.20029 | Running loss: 0.83546
Epoch: 1 | Iteration: 4842 | Classification loss: 0.59724 | Regression loss: 0.24523 | Running loss: 0.83471
Epoch: 1 | Iteration: 4843 | Classification loss: 0.60826 | Regression loss: 0.35066 | Running loss: 0.83486
