./stanford_dogs/Images/n02108551-Tibetan_mastiff/n02108551_369.jpg,0,4,294,446,Tibetan_mastiff
./stanford_dogs/Images/n02089867-Walker_hound/n02089867_2602.jpg,24,57,223,278,Walker_hound
./stanford_dogs/Images/n02098286-West_Highland_white_terrier/n02098286_5902.jpg,0,8,207,238,West_Highland_white_terrier
./stanford_dogs/Images/n02101556-clumber/n02101556_4257.jpg,90,122,349,327,clumber
./stanford_dogs/Images/n02106382-Bouvier_des_Flandres/n02106382_2105.jpg,57,11,236,415,Bouvier_des_Flandres
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_7008.jpg,144,16,287,174,African_hunting_dog
./stanford_dogs/Images/n02116738-African_hunting_dog/n02116738_7008.jpg,67,100,204,168,African_hunting_dog
./stanford_dogs/Images/n02102318-cocker_spaniel/n02102318_9197.jpg,43,48,315,422,cocker_spaniel
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_3317.jpg,298,19,498,402,Old_English_sheepdog
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_1804.jpg,0,126,298,498,Gordon_setter
./stanford_dogs/Images/n02088466-bloodhound/n02088466_7007.jpg,72,66,293,498,bloodhound
./stanford_dogs/Images/n02089973-English_foxhound/n02089973_1763.jpg,30,16,503,499,English_foxhound
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_1820.jpg,23,27,184,214,wire-haired_fox_terrier
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_1536.jpg,4,13,210,179,wire-haired_fox_terrier
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_18371.jpg,0,15,497,453,Saint_Bernard
./stanford_dogs/Images/n02096177-cairn/n02096177_4825.jpg,163,89,363,373,cairn
./stanford_dogs/Images/n02096177-cairn/n02096177_4825.jpg,0,211,67,374,cairn
./stanford_dogs/Images/n02093859-Kerry_blue_terrier/n02093859_3012.jpg,17,19,182,163,Kerry_blue_terrier
./stanford_dogs/Images/n02100735-English_setter/n02100735_8272.jpg,94,18,441,303,English_setter
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_523.jpg,20,2,373,447,Saint_Bernard
./stanford_dogs/Images/n02113978-Mexican_hairless/n02113978_206.jpg,55,4,199,132,Mexican_hairless
./stanford_dogs/Images/n02111889-Samoyed/n02111889_2952.jpg,139,165,243,294,Samoyed
./stanford_dogs/Images/n02113978-Mexican_hairless/n02113978_2054.jpg,46,45,410,495,Mexican_hairless
./stanford_dogs/Images/n02092339-Weimaraner/n02092339_767.jpg,174,119,322,358,Weimaraner
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_4193.jpg,102,125,280,498,giant_schnauzer
./stanford_dogs/Images/n02096177-cairn/n02096177_6298.jpg,323,53,442,266,cairn
./stanford_dogs/Images/n02096177-cairn/n02096177_6298.jpg,0,51,279,243,cairn
./stanford_dogs/Images/n02108422-bull_mastiff/n02108422_90.jpg,24,3,466,318,bull_mastiff
./stanford_dogs/Images/n02099712-Labrador_retriever/n02099712_5343.jpg,26,48,322,498,Labrador_retriever
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_7443.jpg,137,66,461,322,Appenzeller
./stanford_dogs/Images/n02092002-Scottish_deerhound/n02092002_7314.jpg,157,19,499,331,Scottish_deerhound
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_5976.jpg,0,11,498,360,standard_poodle
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_6139.jpg,142,99,481,374,golden_retriever
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_3377.jpg,0,66,272,498,Welsh_springer_spaniel
./stanford_dogs/Images/n02110627-affenpinscher/n02110627_11279.jpg,0,20,249,325,affenpinscher
./stanford_dogs/Images/n02086240-Shih-Tzu/n02086240_7209.jpg,19,56,379,401,Shih-Tzu
./stanford_dogs/Images/n02087394-Rhodesian_ridgeback/n02087394_1729.jpg,24,132,135,280,Rhodesian_ridgeback
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_933.jpg,49,66,299,256,black-and-tan_coonhound
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_2025.jpg,0,6,218,239,black-and-tan_coonhound
./stanford_dogs/Images/n02105251-briard/n02105251_2983.jpg,41,10,479,426,briard
./stanford_dogs/Images/n02100735-English_setter/n02100735_3942.jpg,0,83,182,273,English_setter
./stanford_dogs/Images/n02090721-Irish_wolfhound/n02090721_3120.jpg,103,18,377,373,Irish_wolfhound
./stanford_dogs/Images/n02113186-Cardigan/n02113186_9807.jpg,110,80,266,311,Cardigan
./stanford_dogs/Images/n02112018-Pomeranian/n02112018_4243.jpg,222,181,387,289,Pomeranian
./stanford_dogs/Images/n02108089-boxer/n02108089_2482.jpg,18,137,375,373,boxer
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_1147.jpg,13,13,275,252,Australian_terrier
./stanford_dogs/Images/n02091635-otterhound/n02091635_1164.jpg,25,17,750,388,otterhound
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_1359.jpg,130,93,196,172,curly-coated_retriever
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_208.jpg,67,22,333,341,Gordon_setter
./stanford_dogs/Images/n02113624-toy_poodle/n02113624_1008.jpg,24,32,385,513,toy_poodle
./stanford_dogs/Images/n02086240-Shih-Tzu/n02086240_1011.jpg,232,51,451,331,Shih-Tzu
./stanford_dogs/Images/n02094114-Norfolk_terrier/n02094114_2211.jpg,92,138,222,330,Norfolk_terrier
./stanford_dogs/Images/n02112706-Brabancon_griffon/n02112706_1882.jpg,113,31,325,374,Brabancon_griffon
./stanford_dogs/Images/n02097298-Scotch_terrier/n02097298_6110.jpg,88,88,347,374,Scotch_terrier
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_11088.jpg,11,14,232,333,Italian_greyhound
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_930.jpg,139,116,323,220,Eskimo_dog
./stanford_dogs/Images/n02107142-Doberman/n02107142_7238.jpg,13,37,273,263,Doberman
./stanford_dogs/Images/n02097298-Scotch_terrier/n02097298_2184.jpg,137,0,455,333,Scotch_terrier
./stanford_dogs/Images/n02108551-Tibetan_mastiff/n02108551_1553.jpg,7,7,310,480,Tibetan_mastiff
./stanford_dogs/Images/n02099849-Chesapeake_Bay_retriever/n02099849_1536.jpg,90,82,449,312,Chesapeake_Bay_retriever
./stanford_dogs/Images/n02096585-Boston_bull/n02096585_1311.jpg,180,99,285,300,Boston_bull
./stanford_dogs/Images/n02101388-Brittany_spaniel/n02101388_6564.jpg,41,11,147,134,Brittany_spaniel
./stanford_dogs/Images/n02111277-Newfoundland/n02111277_2038.jpg,126,0,373,402,Newfoundland
./stanford_dogs/Images/n02113978-Mexican_hairless/n02113978_2888.jpg,16,1,340,375,Mexican_hairless
./stanford_dogs/Images/n02110627-affenpinscher/n02110627_11835.jpg,37,39,149,179,affenpinscher
./stanford_dogs/Images/n02094433-Yorkshire_terrier/n02094433_2537.jpg,92,0,498,373,Yorkshire_terrier
./stanford_dogs/Images/n02087394-Rhodesian_ridgeback/n02087394_36.jpg,127,131,255,438,Rhodesian_ridgeback
./stanford_dogs/Images/n02110958-pug/n02110958_589.jpg,52,61,482,343,pug
./stanford_dogs/Images/n02101388-Brittany_spaniel/n02101388_7275.jpg,250,46,395,325,Brittany_spaniel
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_6587.jpg,43,35,314,483,Italian_greyhound
./stanford_dogs/Images/n02095570-Lakeland_terrier/n02095570_6390.jpg,117,68,332,286,Lakeland_terrier
./stanford_dogs/Images/n02097047-miniature_schnauzer/n02097047_1115.jpg,124,50,449,372,miniature_schnauzer
./stanford_dogs/Images/n02086646-Blenheim_spaniel/n02086646_612.jpg,1,19,247,222,Blenheim_spaniel
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_12297.jpg,140,40,480,333,Old_English_sheepdog
./stanford_dogs/Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_2191.jpg,0,172,417,373,Greater_Swiss_Mountain_dog
./stanford_dogs/Images/n02110958-pug/n02110958_2777.jpg,59,15,325,298,pug
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_1153.jpg,16,22,368,392,Gordon_setter
./stanford_dogs/Images/n02100877-Irish_setter/n02100877_6683.jpg,2,2,199,173,Irish_setter
./stanford_dogs/Images/n02091635-otterhound/n02091635_2089.jpg,13,1,396,340,otterhound
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_1816.jpg,0,14,225,325,Chihuahua
./stanford_dogs/Images/n02087046-toy_terrier/n02087046_3462.jpg,71,36,499,332,toy_terrier
./stanford_dogs/Images/n02100877-Irish_setter/n02100877_384.jpg,7,3,348,332,Irish_setter
./stanford_dogs/Images/n02104029-kuvasz/n02104029_2540.jpg,13,23,256,234,kuvasz
./stanford_dogs/Images/n02088238-basset/n02088238_7181.jpg,280,121,440,372,basset
./stanford_dogs/Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_1249.jpg,118,223,198,372,Greater_Swiss_Mountain_dog
./stanford_dogs/Images/n02100583-vizsla/n02100583_10960.jpg,35,30,360,334,vizsla
./stanford_dogs/Images/n02100583-vizsla/n02100583_6040.jpg,1,120,148,275,vizsla
./stanford_dogs/Images/n02100236-German_short-haired_pointer/n02100236_3095.jpg,0,47,487,332,German_short-haired_pointer
./stanford_dogs/Images/n02113624-toy_poodle/n02113624_3887.jpg,109,14,199,131,toy_poodle
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_754.jpg,27,43,202,306,Japanese_spaniel
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_7804.jpg,58,28,371,465,Australian_terrier
./stanford_dogs/Images/n02112706-Brabancon_griffon/n02112706_1688.jpg,18,36,373,498,Brabancon_griffon
./stanford_dogs/Images/n02096294-Australian_terrier/n02096294_1803.jpg,16,1,223,204,Australian_terrier
./stanford_dogs/Images/n02109961-Eskimo_dog/n02109961_2706.jpg,4,1,193,181,Eskimo_dog
./stanford_dogs/Images/n02110627-affenpinscher/n02110627_1966.jpg,6,8,186,249,affenpinscher
./stanford_dogs/Images/n02111500-Great_Pyrenees/n02111500_8174.jpg,0,12,419,331,Great_Pyrenees
./stanford_dogs/Images/n02093647-Bedlington_terrier/n02093647_1915.jpg,118,31,327,374,Bedlington_terrier
./stanford_dogs/Images/n02088238-basset/n02088238_11318.jpg,0,89,384,374,basset
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_153.jpg,9,8,281,164,standard_poodle
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_1962.jpg,5,8,389,316,black-and-tan_coonhound
./stanford_dogs/Images/n02099712-Labrador_retriever/n02099712_2938.jpg,206,205,283,267,Labrador_retriever
./stanford_dogs/Images/n02088466-bloodhound/n02088466_8813.jpg,2,49,492,373,bloodhound
./stanford_dogs/Images/n02098413-Lhasa/n02098413_14328.jpg,0,11,443,431,Lhasa
./stanford_dogs/Images/n02113186-Cardigan/n02113186_6418.jpg,116,62,355,363,Cardigan
./stanford_dogs/Images/n02107142-Doberman/n02107142_3094.jpg,61,11,249,241,Doberman
./stanford_dogs/Images/n02096177-cairn/n02096177_5785.jpg,29,9,333,317,cairn
./stanford_dogs/Images/n02087394-Rhodesian_ridgeback/n02087394_11718.jpg,83,270,167,442,Rhodesian_ridgeback
./stanford_dogs/Images/n02113023-Pembroke/n02113023_11091.jpg,29,8,252,310,Pembroke
./stanford_dogs/Images/n02112137-chow/n02112137_15792.jpg,0,0,499,374,chow
./stanford_dogs/Images/n02096051-Airedale/n02096051_5267.jpg,23,41,270,491,Airedale
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_46.jpg,1,0,469,331,silky_terrier
./stanford_dogs/Images/n02104029-kuvasz/n02104029_4696.jpg,37,93,211,254,kuvasz
./stanford_dogs/Images/n02104029-kuvasz/n02104029_4696.jpg,187,150,449,255,kuvasz
./stanford_dogs/Images/n02095570-Lakeland_terrier/n02095570_1816.jpg,167,122,304,356,Lakeland_terrier
./stanford_dogs/Images/n02096051-Airedale/n02096051_1121.jpg,0,48,352,498,Airedale
./stanford_dogs/Images/n02106662-German_shepherd/n02106662_23360.jpg,24,16,304,215,German_shepherd
./stanford_dogs/Images/n02111129-Leonberg/n02111129_314.jpg,225,130,364,213,Leonberg
./stanford_dogs/Images/n02111129-Leonberg/n02111129_314.jpg,56,135,185,209,Leonberg
./stanford_dogs/Images/n02111129-Leonberg/n02111129_314.jpg,405,158,474,206,Leonberg
./stanford_dogs/Images/n02098105-soft-coated_wheaten_terrier/n02098105_1204.jpg,208,34,393,243,soft-coated_wheaten_terrier
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_1212.jpg,152,36,335,294,Old_English_sheepdog
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_3571.jpg,3,18,463,497,silky_terrier
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_212.jpg,67,93,363,329,curly-coated_retriever
./stanford_dogs/Images/n02085620-Chihuahua/n02085620_3880.jpg,1,63,281,498,Chihuahua
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_5703.jpg,36,28,432,366,Sussex_spaniel
./stanford_dogs/Images/n02101006-Gordon_setter/n02101006_2842.jpg,28,90,422,265,Gordon_setter
./stanford_dogs/Images/n02091134-whippet/n02091134_13244.jpg,125,74,499,374,whippet
./stanford_dogs/Images/n02105855-Shetland_sheepdog/n02105855_14509.jpg,3,33,299,359,Shetland_sheepdog
./stanford_dogs/Images/n02091635-otterhound/n02091635_1372.jpg,24,61,493,410,otterhound
./stanford_dogs/Images/n02111277-Newfoundland/n02111277_562.jpg,173,26,459,332,Newfoundland
./stanford_dogs/Images/n02092002-Scottish_deerhound/n02092002_11105.jpg,24,102,171,374,Scottish_deerhound
./stanford_dogs/Images/n02092002-Scottish_deerhound/n02092002_11105.jpg,2,30,384,374,Scottish_deerhound
./stanford_dogs/Images/n02102318-cocker_spaniel/n02102318_2984.jpg,0,18,397,332,cocker_spaniel
./stanford_dogs/Images/n02099712-Labrador_retriever/n02099712_1254.jpg,39,70,123,229,Labrador_retriever
./stanford_dogs/Images/n02109525-Saint_Bernard/n02109525_13154.jpg,40,23,474,494,Saint_Bernard
./stanford_dogs/Images/n02104029-kuvasz/n02104029_1612.jpg,0,248,236,492,kuvasz
./stanford_dogs/Images/n02095889-Sealyham_terrier/n02095889_5543.jpg,157,195,475,397,Sealyham_terrier
./stanford_dogs/Images/n02107312-miniature_pinscher/n02107312_612.jpg,338,12,463,318,miniature_pinscher
./stanford_dogs/Images/n02096051-Airedale/n02096051_1017.jpg,0,0,331,498,Airedale
./stanford_dogs/Images/n02112706-Brabancon_griffon/n02112706_1569.jpg,32,32,171,162,Brabancon_griffon
./stanford_dogs/Images/n02105412-kelpie/n02105412_1366.jpg,0,63,361,373,kelpie
./stanford_dogs/Images/n02105412-kelpie/n02105412_1366.jpg,0,0,499,259,kelpie
./stanford_dogs/Images/n02087046-toy_terrier/n02087046_7960.jpg,65,17,449,367,toy_terrier
./stanford_dogs/Images/n02115641-dingo/n02115641_5320.jpg,21,33,225,161,dingo
./stanford_dogs/Images/n02101388-Brittany_spaniel/n02101388_4240.jpg,26,313,1077,792,Brittany_spaniel
./stanford_dogs/Images/n02113186-Cardigan/n02113186_1016.jpg,291,157,864,567,Cardigan
./stanford_dogs/Images/n02113978-Mexican_hairless/n02113978_3734.jpg,33,16,321,297,Mexican_hairless
./stanford_dogs/Images/n02088238-basset/n02088238_11204.jpg,12,92,448,334,basset
./stanford_dogs/Images/n02106166-Border_collie/n02106166_739.jpg,0,113,343,488,Border_collie
./stanford_dogs/Images/n02108000-EntleBucher/n02108000_2264.jpg,72,35,406,360,EntleBucher
./stanford_dogs/Images/n02106382-Bouvier_des_Flandres/n02106382_4671.jpg,0,0,263,263,Bouvier_des_Flandres
./stanford_dogs/Images/n02095314-wire-haired_fox_terrier/n02095314_1704.jpg,8,22,309,493,wire-haired_fox_terrier
./stanford_dogs/Images/n02107312-miniature_pinscher/n02107312_5299.jpg,79,2,494,447,miniature_pinscher
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_5709.jpg,21,23,499,396,golden_retriever
./stanford_dogs/Images/n02094258-Norwich_terrier/n02094258_860.jpg,73,16,279,248,Norwich_terrier
./stanford_dogs/Images/n02094258-Norwich_terrier/n02094258_860.jpg,246,80,466,273,Norwich_terrier
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_1100.jpg,69,69,429,364,Italian_greyhound
./stanford_dogs/Images/n02108915-French_bulldog/n02108915_11335.jpg,57,0,321,331,French_bulldog
./stanford_dogs/Images/n02085936-Maltese_dog/n02085936_3394.jpg,0,7,315,311,Maltese_dog
./stanford_dogs/Images/n02105641-Old_English_sheepdog/n02105641_678.jpg,46,83,320,314,Old_English_sheepdog
./stanford_dogs/Images/n02091032-Italian_greyhound/n02091032_12013.jpg,14,55,396,320,Italian_greyhound
./stanford_dogs/Images/n02086646-Blenheim_spaniel/n02086646_3161.jpg,12,15,195,199,Blenheim_spaniel
./stanford_dogs/Images/n02105251-briard/n02105251_8911.jpg,82,0,499,331,briard
./stanford_dogs/Images/n02102177-Welsh_springer_spaniel/n02102177_3995.jpg,120,64,355,299,Welsh_springer_spaniel
./stanford_dogs/Images/n02091134-whippet/n02091134_12476.jpg,202,111,388,321,whippet
./stanford_dogs/Images/n02107908-Appenzeller/n02107908_9.jpg,131,32,373,337,Appenzeller
./stanford_dogs/Images/n02111500-Great_Pyrenees/n02111500_5137.jpg,124,225,403,374,Great_Pyrenees
./stanford_dogs/Images/n02111500-Great_Pyrenees/n02111500_3746.jpg,104,72,322,199,Great_Pyrenees
./stanford_dogs/Images/n02113978-Mexican_hairless/n02113978_996.jpg,67,66,559,539,Mexican_hairless
./stanford_dogs/Images/n02093991-Irish_terrier/n02093991_4678.jpg,72,63,398,372,Irish_terrier
./stanford_dogs/Images/n02099601-golden_retriever/n02099601_3569.jpg,114,11,345,350,golden_retriever
./stanford_dogs/Images/n02096051-Airedale/n02096051_982.jpg,10,15,287,498,Airedale
./stanford_dogs/Images/n02102480-Sussex_spaniel/n02102480_6514.jpg,153,94,798,598,Sussex_spaniel
./stanford_dogs/Images/n02099267-flat-coated_retriever/n02099267_3335.jpg,66,56,399,496,flat-coated_retriever
./stanford_dogs/Images/n02106166-Border_collie/n02106166_7803.jpg,74,108,442,374,Border_collie
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_955.jpg,127,37,499,332,silky_terrier
./stanford_dogs/Images/n02112350-keeshond/n02112350_9431.jpg,88,58,326,498,keeshond
./stanford_dogs/Images/n02091244-Ibizan_hound/n02091244_645.jpg,66,111,292,307,Ibizan_hound
./stanford_dogs/Images/n02106030-collie/n02106030_1199.jpg,85,106,183,250,collie
./stanford_dogs/Images/n02093991-Irish_terrier/n02093991_551.jpg,197,144,373,343,Irish_terrier
./stanford_dogs/Images/n02093428-American_Staffordshire_terrier/n02093428_15747.jpg,41,1,441,498,American_Staffordshire_terrier
./stanford_dogs/Images/n02088466-bloodhound/n02088466_9792.jpg,148,75,326,307,bloodhound
./stanford_dogs/Images/n02102040-English_springer/n02102040_3610.jpg,18,102,218,253,English_springer
./stanford_dogs/Images/n02102040-English_springer/n02102040_3610.jpg,76,22,373,350,English_springer
./stanford_dogs/Images/n02102040-English_springer/n02102040_7262.jpg,122,152,285,442,English_springer
./stanford_dogs/Images/n02086646-Blenheim_spaniel/n02086646_371.jpg,61,44,345,275,Blenheim_spaniel
./stanford_dogs/Images/n02088466-bloodhound/n02088466_10724.jpg,72,29,375,374,bloodhound
./stanford_dogs/Images/n02108422-bull_mastiff/n02108422_5327.jpg,0,118,449,332,bull_mastiff
./stanford_dogs/Images/n02105251-briard/n02105251_224.jpg,110,27,447,323,briard
./stanford_dogs/Images/n02099429-curly-coated_retriever/n02099429_1465.jpg,131,84,437,215,curly-coated_retriever
./stanford_dogs/Images/n02112137-chow/n02112137_1733.jpg,146,94,362,298,chow
./stanford_dogs/Images/n02085782-Japanese_spaniel/n02085782_1077.jpg,27,36,505,316,Japanese_spaniel
./stanford_dogs/Images/n02092339-Weimaraner/n02092339_258.jpg,0,33,373,498,Weimaraner
./stanford_dogs/Images/n02086910-papillon/n02086910_9128.jpg,49,24,245,201,papillon
./stanford_dogs/Images/n02110063-malamute/n02110063_16763.jpg,45,1,498,404,malamute
./stanford_dogs/Images/n02094433-Yorkshire_terrier/n02094433_1539.jpg,72,0,415,453,Yorkshire_terrier
./stanford_dogs/Images/n02115641-dingo/n02115641_4607.jpg,201,100,319,327,dingo
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_4778.jpg,0,108,372,441,silky_terrier
./stanford_dogs/Images/n02088632-bluetick/n02088632_3993.jpg,78,94,499,280,bluetick
./stanford_dogs/Images/n02110185-Siberian_husky/n02110185_11773.jpg,255,127,488,281,Siberian_husky
./stanford_dogs/Images/n02100877-Irish_setter/n02100877_427.jpg,143,101,294,346,Irish_setter
./stanford_dogs/Images/n02090622-borzoi/n02090622_6713.jpg,29,42,445,266,borzoi
./stanford_dogs/Images/n02097658-silky_terrier/n02097658_9727.jpg,212,169,385,327,silky_terrier
./stanford_dogs/Images/n02086646-Blenheim_spaniel/n02086646_554.jpg,45,63,414,291,Blenheim_spaniel
./stanford_dogs/Images/n02094433-Yorkshire_terrier/n02094433_3192.jpg,202,262,262,365,Yorkshire_terrier
./stanford_dogs/Images/n02089078-black-and-tan_coonhound/n02089078_2337.jpg,22,23,355,286,black-and-tan_coonhound
./stanford_dogs/Images/n02112018-Pomeranian/n02112018_6208.jpg,117,3,426,330,Pomeranian
./stanford_dogs/Images/n02096051-Airedale/n02096051_5064.jpg,0,50,336,498,Airedale
./stanford_dogs/Images/n02113799-standard_poodle/n02113799_7130.jpg,40,21,370,475,standard_poodle
./stanford_dogs/Images/n02097130-giant_schnauzer/n02097130_2421.jpg,32,33,220,321,giant_schnauzer
./stanford_dogs/Images/n02113624-toy_poodle/n02113624_7986.jpg,5,0,493,332,toy_poodle
